study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,15,0.005704150301727627,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04365123097306772,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06651200380676499,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06382790599203225,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07216978117999832,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07328905695475293,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05599733471367303,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0348081167275641,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05889213568688942,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.07522453757125931,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.035482505141176963,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08510770591847064,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11016296021233973,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05780034425831468,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10989942414979784,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06166839819226717,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07495960909114226,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05966552971318409,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.029096823936325678,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07421309732773486,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0987747733147375,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07405661616861489,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09923716572064561,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05072209016924925,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10446848061745469,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.13987299547148418,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.131391688762093,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.03782557130149219,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07745654890155734,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11471057448285098,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0553583019305181,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08107153856217164,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08740034092711882,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04902816506252101,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07841992789499858,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06704474966114907,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04003538292670499,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.13613823725397398,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06181316049425442,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04699195741823176,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10346041888396758,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10584492131660443,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11647472710538279,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06809511216994527,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07081831457888539,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10919675932895336,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10703923059916026,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11335312767355188,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06461818578971393,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.20596788317325831,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2567444021125022,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17242674226463903,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07846471321869587,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10401602443698625,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07678680968092227,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19675947694674997,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20803678276022208,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04841157542433733,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2509011049765978,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1877089323547789,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2567710583841661,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21029339743890835,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.30444509243937545,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04339120673178794,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17681769761690913,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16920405225668447,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15669729489810602,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15548562230987623,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.039061441754921045,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11361059860768587,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1992552603268617,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12963390125417024,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10137602063578013,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11913139302101033,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18381516884337387,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.028439904342255184,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12613424714253305,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.04266995268653388,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17289737500347094,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1265781252153643,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07938291237476804,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.027964517738436112,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19980881519872365,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2586565498039005,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11799313160610547,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.007503699031618183,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08651283374145963,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1391483131564183,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1690959690891061,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.025676462699670402,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16148989530103586,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14698097423617823,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09199421536479854,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09605102527098787,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14101394003756784,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.021100589413755186,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.053830695461877937,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.03394133041894047,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03196277473241413,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07157821261500937,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12612930435462602,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.10777347244279015,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06309542448336926,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1813081853728919,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06902144903012164,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14208928373729104,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13407091759227155,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03603739745990062,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07486991062157297,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15117667388053135,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08537806197394426,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.23593544165465108,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.039512262070139734,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07611190361673376,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.043634448719849846,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15922203797419487,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.03332093679901098,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.0521886332655017,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11979394935928941,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.021648821867324114,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.19828638856950587,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09662927519600689,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13266206007263778,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.25652647757835345,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0734321711837769,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1728343266756055,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.17931985155613145,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05321967177310581,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16405294653354097,0.0112
1,2021,Lepidoptera,borer,42.6391,33,0.19572460939904907,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.17233173505432178,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.11118576649211276,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.09756933014105795,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.0979239287401599,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.16259775302471738,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.042274087146325266,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.08219228912696791,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.10517854636015944,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.06220911251052602,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.007366462192070405,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.13919170746762824,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10058459799725891,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.018107599513516412,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.221853341012244,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.3531753610714868,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.08184555112787101,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.26076045087800176,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1689720550881904,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.34145035704025656,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.09509975093030512,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.21519528928034715,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.15954908200479423,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.3279562521129484,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.003812135029850866,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.08940667971544208,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10806914234927203,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.12603714572911787,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.2793259903127728,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.056772245463011066,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.2331144727505449,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.28615276232433046,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.09739249121199733,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.005611037903991006,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.16549776841194416,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.24220979305750778,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1526822444319708,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.1818732888740815,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.2649482835658658,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.02809891690163509,0.0269
2,2020,Orthoptera,chewer,36.67087,16,0.02140198931885453,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.007500674582396961,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.016167447885535792,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.015845386318350408,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013020280915870458,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01640048145107649,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012014196089228437,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.00960380666301977,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0257457376546329,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014258418168164356,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012009390541413839,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.004912141566102484,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01595078370740651,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014794731979868813,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010848956432838215,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018607560375404196,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013447318811218889,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010496871999937044,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0185338772380194,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0034000914806320403,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017754562490789487,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018587003719965044,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.011172115746649537,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018000777448399133,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017773480111485208,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014667918010021647,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013490085405727884,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013993913886990535,9e-4
2,2020,Orthoptera,chewer,36.67087,20,0.03110430078174965,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020058333793059033,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03639173919616781,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01826657176314364,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.012576265444416954,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020562385775526153,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.018167460844691265,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02063836306040581,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03681585424478885,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.018735869507199025,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.012202878710858085,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030234384341754114,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03280414223561886,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.029257168766756218,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.019499352041629107,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.016020028128919665,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.012731419821433245,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020332067307224966,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030631827070749885,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.018708041067855688,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03660944792416963,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02252403695005494,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.0301682206442882,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02935212281058797,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03207160696898323,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.012295150205880234,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.023845097172350786,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021623958360633494,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.032625572603010335,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.025688657422505732,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.028796043981048933,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.023695106025637715,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02671461027277204,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030539758210671366,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.019702487959327716,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02280966858412964,0.0012
2,2020,Orthoptera,chewer,36.67087,24,0.03676311764390583,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.048256821422533014,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03370371855622869,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.036547836008113885,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05133657106582285,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.028200568264144067,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.027666071168024456,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04853653274227953,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05577449497277565,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04999939061577332,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05568561856792963,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04070898782410148,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.0570782489405254,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05220758274107961,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.02452989218425501,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.049358971807936046,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05656656794801891,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04418370004309626,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05091330623830595,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05759220879881673,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.053744794236213006,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.0295349937249152,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.02650362268152525,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03942669452523465,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.057738764979462724,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03533926464473201,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.034386710356474934,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.02829333702829898,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03749763811836448,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03592397215111238,0.002
2,2020,Orthoptera,chewer,36.67087,28,0.07200822435425452,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03427265543884586,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04241505812993901,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.0676503788093537,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.055206811129931754,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.045234869895062854,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03637183396174163,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06260768410197734,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.037801061871155964,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06195578492756176,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04612786878481611,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04947054440582694,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05503977956711064,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.0456645143679537,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03933115381215957,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04829683978741771,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.02637085698887216,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05067261740524703,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.0260824819325332,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04941898032823859,0.0028
2,2020,Orthoptera,chewer,36.67087,32,0.07944574046471092,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.05024669156946377,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06025191968311558,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.025746257747293264,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.07565426587317961,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.05142639457230346,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.053437074927406694,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.024396281378448452,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04970829569576664,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06098296784231406,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.05321959024928952,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.03718584303371115,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.027753604287711012,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04330230890502865,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.036242763770257196,0.0043
3,2020,Diptera,borer,29.84253,13,0.011989584057402771,0.002
3,2020,Diptera,borer,29.84253,13,0.009489075444463355,0.002
3,2020,Diptera,borer,29.84253,13,0.003988377001371522,0.002
3,2020,Diptera,borer,29.84253,13,-0.009069074556067876,0.002
3,2020,Diptera,borer,29.84253,13,0.01076460924817571,0.002
3,2020,Diptera,borer,29.84253,13,-0.004319125432436922,0.002
3,2020,Diptera,borer,29.84253,13,0.006627429886717633,0.002
3,2020,Diptera,borer,29.84253,13,0.01500069746479038,0.002
3,2020,Diptera,borer,29.84253,13,-0.005178171864500074,0.002
