study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,15,0.03700602203193296,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10478847583754905,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10042773383522732,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05543970482471004,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.060426502093232706,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06148520652912426,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0752544438367135,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0722404889171859,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.011218116388778544,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.0057141495860377825,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05768039273776531,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04677038160975548,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.056476958063935045,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07800305984847622,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0843400428787592,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07435448811339797,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03643851480432108,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.057214551110428155,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05905271664742198,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.044761311158094286,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07704211308061804,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06265588166690081,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07553796007499336,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08321589601419471,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06772637168488709,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.10639301851612783,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12990093408842485,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05862883729037341,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08336883203066008,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06350097524772946,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06008413956791979,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05368961295529653,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09733667405639619,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10658197069047398,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.078126960686344,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.132417623871376,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07914336527861257,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07768579495021823,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.036472466725885104,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08439357717697044,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.035344956055653326,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08906758772318205,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10435226309516211,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08283097492598403,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.068886674172724,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09459872720954579,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11340558973511314,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.058169667095330585,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06121867255897373,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.052517632567300916,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0772355002514093,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.01919376578802571,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08981425471183759,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07414513734267919,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11374191410218593,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07228820291082175,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.053976335230411676,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09726436495288276,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.045474278558227145,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08109763244170765,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07270722840942812,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.15071315585097367,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.14389676933372297,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07629138919634519,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08804254264756332,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.10846812071059914,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07255259230825577,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17902373443427416,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.023192406269355648,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.26074960738802555,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09058334444662529,0.0117
1,2021,Lepidoptera,borer,42.6391,25,-0.04290035915623114,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14523327475499304,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11533900242416942,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10729278158000223,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.29901622812793904,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15558151876213389,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10819288446763765,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14734591693147756,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10489548950683605,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18647174362022678,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1882933991623174,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20289922530448057,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09128587583168982,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.036320894749711216,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.27617644929425256,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15458630555230643,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0012792466618810894,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16857412338353428,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07755657056112701,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1971863148483407,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2129535514949209,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.24141457850804005,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10379402326439865,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16519662030053944,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07999510003540326,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17737853019130106,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17153309395221822,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09580080760093226,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11525479932295156,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09463057524857713,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18102288140350015,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2146933204541891,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1926392319776229,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22649619431944365,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.09316121674739782,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12750593677201583,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05005001485740447,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13012191786096194,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0071401305516291674,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11039257815794191,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.052530598784195186,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1603248498159813,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07587346820621152,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07921251279771716,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1613590608933737,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0870672771264976,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09181889384125388,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09433715283821183,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18614683090910672,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13938020140219456,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.007994240879752909,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0705840590963416,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.038405233280782596,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15949768321371768,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.17769173887909417,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1801755708152689,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15187036511263396,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.040716824573601415,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05076977309239161,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09376388145909555,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11638535945380622,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.06889005484534257,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0774010115911559,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15550576800895194,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1202149279448915,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1504416800599912,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.02975676337941273,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.22425862819568843,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.05087789317664364,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.038222656368822945,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14329221753010243,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.186557172699171,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.2170541670917962,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.04021923288062383,0.0112
1,2021,Lepidoptera,borer,42.6391,33,0.023388153615990715,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.09765829060897159,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.017522635552614095,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.09592523344369211,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.2889139057330035,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.12974890356479363,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.1445275489680981,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.06078517075506123,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.046425032347060545,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.05327861931291259,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.14168991635978,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.0567104366957893,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.06465646508865691,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.1681465845592823,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.12122765909041117,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.08882206704922599,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.03323752388392054,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.06158171229459721,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.13408030137777813,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.389399841973947,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.25534162429009305,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.04189907447944267,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.07791880058769929,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.12796025142954748,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.17743690561521996,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.035245179725573804,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.19080319873072507,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.08024731088312637,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1367591728578527,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.36804761546526615,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.12384671889180043,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.08781530200193116,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.08845494463505382,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.3552061577269419,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1716355475480601,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.30459805952494856,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.12038213853000179,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.15027373400434113,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10081316948699054,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.43524590263336016,0.0269
2,2020,Orthoptera,chewer,36.67087,16,0.010401593243997377,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.019741448363931546,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.009405349286998318,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01985828147408027,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.009055713601882308,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0075431877466483315,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01630643681026637,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.019798252843433263,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012272780677234342,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.02080275690473232,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01616957412133569,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.004981650338266374,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012575277920048568,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0222374185667333,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01520790968061473,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013373555082256986,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.009215522510693398,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.015484580999004844,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018142152508041732,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01877361148212158,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.015520856217921925,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013713135397546771,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.02050856312144357,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013265767849214257,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017158962015069164,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.006747597444891553,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013449475008399884,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.008688588783191245,9e-4
2,2020,Orthoptera,chewer,36.67087,20,0.027575407204668143,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02294066457983917,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02698169968030813,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021371113814929298,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.022692871687264807,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.024061661796696804,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03049264442965402,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.038439963889236387,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02729755976743893,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.0175550686277645,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.036909569263075724,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021110907246524358,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.016889972452857435,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01741377009977832,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03709281747184901,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.009680675093170464,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02093043506698362,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.007996595589258311,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030102675504998837,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.022664538287747373,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027483394135977557,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02937966059929003,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03006953390474781,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.025890544280742597,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03153389818067543,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02463350425048164,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.025330361691706944,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.019222100471925203,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01000037563710763,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.029325492423273074,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.023148386455257474,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.014925861715521975,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021992843998510335,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.025943451096750822,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.024330281280757312,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03138969832323047,0.0012
2,2020,Orthoptera,chewer,36.67087,24,0.03284160881214794,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05793486367491955,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.031700551579674247,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.021615816028719145,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03513284580799322,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.045734522883768475,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04931277565334677,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05480027548644386,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.06656620414252716,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.0512022911646622,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.038308560904457875,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03494656572528847,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05246312124528565,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.040730183471808984,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04784289942117803,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.046054583456070476,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.02748799498511368,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04468078942968584,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03660099167116456,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.056265167986107215,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.049356491591242224,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.0503974222593041,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.019990913351861216,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.030388505769593815,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.056505759648658935,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03789428252087505,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04401780180415091,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03979501516187432,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.038757920943084306,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04467327341899169,0.002
2,2020,Orthoptera,chewer,36.67087,28,0.051748496354438525,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.0312506788668406,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06739867768660762,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.043425853406472516,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.0234805514958597,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04471331199208644,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.048495170507076905,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05862566821978454,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05321472554786598,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04952643937594577,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04833276167636945,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05165923887372043,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.051718375702460836,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.02307964756535856,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.059533357323492464,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.052503877331096516,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04021248375997729,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03604311802905902,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.07095546504987288,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.046082101235614036,0.0028
2,2020,Orthoptera,chewer,36.67087,32,0.03351654356303789,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.07897379526748487,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.065775468675594,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.046113806374510354,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.01778266837254923,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.0518356820416479,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.031403709850580275,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.03681791843727144,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.048325794971160935,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04834997277041317,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06873237744246527,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.040914075791655694,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.07147610658983602,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04725956835290762,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04172251149888527,0.0043
3,2020,Diptera,borer,29.84253,13,0.01007549964322766,0.002
3,2020,Diptera,borer,29.84253,13,-0.006019843510570896,0.002
3,2020,Diptera,borer,29.84253,13,0.020889213348709204,0.002
3,2020,Diptera,borer,29.84253,13,0.0015692765638587168,0.002
3,2020,Diptera,borer,29.84253,13,0.004787515075718072,0.002
3,2020,Diptera,borer,29.84253,13,0.011136337587594441,0.002
3,2020,Diptera,borer,29.84253,13,0.0039052096594606196,0.002
3,2020,Diptera,borer,29.84253,13,-0.012629566405395243,0.002
3,2020,Diptera,borer,29.84253,13,0.007635550480390349,0.002
