study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,15,0.08607220896019736,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09458122349616441,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0402907343622014,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04953298981738984,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.09025600055604618,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02212069736867405,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05488557554812677,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043992459046955555,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-8.679832197966836e-4,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04722343912229382,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.063325810737971,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08288881594082478,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04588738098803033,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.11012464612996947,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.020089732684610943,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.009727644624679052,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.1076274211318121,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07916731204680386,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08763238019646875,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06729151727454147,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04710165281922085,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06213281341578754,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05153173152890568,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1227156124922177,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11194447886329462,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06971243551084776,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08468832722841539,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09856825466554989,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06954150718918607,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.13127809837358498,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04338717186027798,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09850098265315109,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0895999279318434,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08493113208925987,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09401260258353392,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10109064791117847,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07743766631847537,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10561498173621517,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07260907468860643,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.14654013364568014,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07059407253136064,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.057517753992849405,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0830954269167681,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.119744256166781,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04153888559313647,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.1105334998966493,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05992776372412084,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.041605557229894834,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.014548501403569697,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08384882438315577,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.022804577300270752,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10926572599553692,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09236340966807488,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05964331523869425,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0956015032978992,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09670906250637981,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.1253585834139101,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.011799347366242385,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10351810980477778,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.148598258585628,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2547743995307349,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.043558878854547955,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17908185388134618,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11789414844509886,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.26258027994598165,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0021806775385501964,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1272734131367992,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10142412622522473,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.25639090755286054,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.23384905303958697,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1015001084512073,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21039143549868988,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15864300253159042,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11225301668127555,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14825544722102935,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11582722439584218,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17999258015150787,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2022794199595711,0.0117
1,2021,Lepidoptera,borer,42.6391,25,-0.022026806092140028,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18734457599437587,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1190415317839238,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13227929128536847,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08574991703523613,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1106731007359151,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1467928708515722,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1861974253940234,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.316410203735744,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1776138435412229,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12013835357634907,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15672852133836565,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18744537145999113,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.02273416991340743,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.05836748056514732,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.17366060004290626,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1436497132952138,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22777556333137416,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.14054786515696907,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07013905901190351,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.2322743355027304,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.17882828765623,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14639607219069062,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1831424848670482,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15560415782828765,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.26510839825401766,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.044346687072931344,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.008631781427971344,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.02562774409658787,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.095550888397314307,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.030560605688683865,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13157377419702804,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.025653671403688363,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06354155127013796,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1525724722108201,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09430207461161162,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05482833602034969,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.2000207251546187,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.004211563069893481,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11580809355622888,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.030753307866665094,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1965538228749783,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.007310746644893604,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08630004449749876,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.059135344928838214,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13471235422138156,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.010617306951584846,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09559863839432534,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1422822394942126,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.026428201862067124,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.04562352680884666,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07511290303354283,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.024741441482787715,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07215115263253145,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.2044390353932093,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0511204240093556,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16925378576012393,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.10045120169037117,0.0112
1,2021,Lepidoptera,borer,42.6391,33,0.3089849391482975,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10928901786361779,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.14067780172676986,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.1309254710606455,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.22861114452846068,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.14526205881808732,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.2750194543488556,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.007887854529780053,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.03896979869422604,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.018353929282755845,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.06835078606696618,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.03671624225224033,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10499533663990523,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.023748245763811956,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.046407357340281286,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.20142156121500587,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.21210824093732825,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.08848681928801896,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.02983194228419373,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.0292877009381377,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1413573649173443,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.11868937004403518,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.16994950810535683,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.060727817859447704,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.09039268754590382,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.21604843178794053,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.365259453873414,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.17206523841506685,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.3826005307458307,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1680162019013651,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.3155473808672385,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.07258736621207176,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.4126320741359743,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.22253277372706431,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.01695447899577595,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.029653421110300594,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.038609156358348516,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.06936248828869504,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1895606397042135,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.009755335649178812,0.0269
2,2020,Orthoptera,chewer,36.67087,16,0.01574969877187393,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.021693760924789498,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01874902389999551,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010684108001687268,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014130427793589391,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012967175490408302,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.015502642518194856,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.016330914670053313,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01870403128356934,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018815749397730386,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.008828943754595949,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0038438802913954018,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.022297367758345912,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01190177429544638,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.007825598576933771,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014605273256993057,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014006161248957455,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.020669451775133903,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018012358409650327,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.011161057557276652,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017156173735132757,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.020315753442036483,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012074298713108158,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014450359338709964,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.007710135817743359,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.015082342842151203,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.007804246880534665,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.009327289553962847,9e-4
2,2020,Orthoptera,chewer,36.67087,20,0.018808615138636287,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.028440344530974174,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020954284324958876,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.031945339596147135,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03547400296915423,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02488326667383003,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.017846003935387475,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.033222074320158446,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.019411276686199186,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020358190208595212,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.015042893439384107,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.017308863383145377,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03739615617625099,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020971204004826906,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.010838944239645905,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02527597749020263,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03205732703630054,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02386786381048754,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03566483954677262,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.017965475571174224,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02997894501705478,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03342263338291636,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.028566328549577677,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01318879545615526,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.023070842298425032,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.026617286226516934,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.026909962207025073,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.022581302607098928,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021441714200785642,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02023039110240623,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027345887716825487,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03572235244458765,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030140573269102633,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.015263422600656563,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01671596899851848,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.015870650840115387,0.0012
2,2020,Orthoptera,chewer,36.67087,24,0.03582543539941577,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03596533404410098,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.031186641291357387,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.050986036345884465,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04282260330296841,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.029958617004208918,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04282294253533905,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04095731979978716,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.047387505355875346,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.032154872953272476,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.0594411164360649,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04123566413037487,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.016564915586724346,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04527423451175406,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.045374151157254766,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05251302972057713,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.042232351286003736,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.046613022574511324,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03973585749797105,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.046949522271722326,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.01906487762484907,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.0661203878136987,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03651436657236812,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.055414654015292164,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04869350528406944,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03240366275002847,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04330433303450072,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.051803677976093115,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.047245446639343706,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05743391508458798,0.002
2,2020,Orthoptera,chewer,36.67087,28,0.04485355233161452,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05681979016148828,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.036637608130223924,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04596797220082098,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05161989193054989,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03698384674811661,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05821024100654716,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04706005471849775,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.046459670834137136,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06443509130764866,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.041187056640933466,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.07863761622397376,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.032318832826465346,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.052980258419553214,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03680116341830171,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04610736356243262,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.02376667373157165,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04034179839152174,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.0480222947726788,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06278922264292289,0.0028
2,2020,Orthoptera,chewer,36.67087,32,0.08405330400035163,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06907538685053846,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.03616987437745928,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.01647521177139675,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.037463604041487936,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.05468146024706612,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.05349651564033514,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.03611621920266425,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.046704308472726136,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.03202125575345364,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04454321538308568,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04342037903232796,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06332796197565317,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06015230594173271,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.05129899730972107,0.0043
3,2020,Diptera,borer,29.84253,13,-0.005215791438250524,0.002
3,2020,Diptera,borer,29.84253,13,0.011465978102960397,0.002
3,2020,Diptera,borer,29.84253,13,-0.010816918362530074,0.002
3,2020,Diptera,borer,29.84253,13,0.0036303728840427025,0.002
3,2020,Diptera,borer,29.84253,13,0.010122841658688743,0.002
3,2020,Diptera,borer,29.84253,13,0.013286084055175933,0.002
3,2020,Diptera,borer,29.84253,13,0.01110367536403373,0.002
3,2020,Diptera,borer,29.84253,13,0.009715186578729319,0.002
3,2020,Diptera,borer,29.84253,13,0.007464051752684276,0.002
