study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,25,0.16114004986919647,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09543052945126723,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2841035169954137,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1607738369877074,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.014223038177869518,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1956285965466032,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0551621580427179,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09240056779000112,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16493911208449202,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2070565229838558,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2920131562879603,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21519557637184844,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10467028400874634,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14392077729066133,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06564877820909017,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.073330975505395,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.304460581017043,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.0797632683463474,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.10247729531342682,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08174788578409257,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.28912784106407785,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2117285076357547,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11195746704355401,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16817847111046896,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.052826979939392976,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15703121757503521,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.021746706072198654,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11412129973185793,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.07409952400307056,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.22488168133719041,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20604624902806545,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13235411855965562,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.16582007729577308,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09737708733240441,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06864243982637977,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15463496955351136,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19789634009102203,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08906398773189919,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14598259899972355,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1503959290052287,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.12724292402218063,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12064186567062678,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.10546706127035364,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.05599129214355829,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.09476971239969086,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03988204870601518,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16577224604726581,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.007562413359827602,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14375664027809676,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14473514801493986,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15292211029329247,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18956654014469462,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.22840082764655706,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06192360998333957,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.026705564016168457,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09415067634709762,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1230581577463749,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16151364731935453,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.21843257777558586,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11425896752590894,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07182194769426736,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11142448174666612,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18167658589737679,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09541544826100846,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03993767488174291,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12830766833906615,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05003921172197596,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11973514184032487,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09209113340113519,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08461616873975861,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11905530498486137,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12217465954686324,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.19128158699776238,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.04167407735396099,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14508795102685024,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03822077126534847,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.03820894429390727,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.08668529266970162,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.04859854698863335,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12625809603182653,0.0112
1,2021,Lepidoptera,borer,42.6391,33,0.006541422456374568,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.1600575149885997,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.005529161564872223,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.41612240591280175,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10194049884124201,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10424820241683988,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.16338646104984392,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.09389081130153673,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.054483496706245325,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.14605019163559732,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.18865913800174244,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.008225725287726061,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.06968761288825026,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.19131731708154387,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.14098721910378847,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.028186419575834877,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.2486899034067621,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.04010550973553178,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1662291625716014,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.21496923795584372,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.08666156924357937,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.12384425253402873,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.20917819949205227,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.2965196763759023,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.13996243753557092,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1700398437763838,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.045220078849637434,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.15960064746753802,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10420033126948133,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10206512057650347,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.39413970018025696,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.015043627782053363,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.10663397212157694,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.3479085689615172,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.189573470880041,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1684135550098707,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1230312141791455,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.25954205566221744,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.18000862327053524,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.05822872359193832,0.0269
2,2020,Orthoptera,chewer,36.67087,16,0.01726528470030828,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01697082719647253,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.009867619922292733,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.019425765207517154,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014610058173496872,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01566467201760816,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01703173689957846,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010541699215327292,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.004557311485902132,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018680933976608475,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.011901317724367649,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013529987906118385,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010653308580307573,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.022780621424887383,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0231209266453746,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.011252090055948087,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018893254179514426,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.0072152522246493826,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014779989773351421,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014661695161324097,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.015126075068832727,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.018337725349355623,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01526392339710544,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017650293869642508,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.003757958932546348,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010577217461240618,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.011450024536190985,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014832428914130648,9e-4
2,2020,Orthoptera,chewer,36.67087,20,0.025994979519214666,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01961961959111913,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.022362756078030992,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.015338445442966326,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.015826610877746332,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.017610620595127493,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02503827390824485,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.015034971963585048,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.022071392442082297,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.015966220522893586,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020312520341094546,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.035597996158244966,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03160252106119528,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.026647038238193865,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.00963586090261701,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.025726808665149405,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03051108985235483,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.028294036998494403,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030562262748802256,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.021743312248502712,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03843342123754396,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02686811969438304,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02839368123773297,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.018716559951743098,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.013436412511483038,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.029402648786914648,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02709779877271189,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027245497396463182,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03002640045885348,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01957565642658371,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.029285305257270845,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03193842288606638,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03990693310701285,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.024314590512771104,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020032590217528547,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01462862338927724,0.0012
2,2020,Orthoptera,chewer,36.67087,24,0.062033375712187894,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.047469405989885895,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.024714950954712257,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.042677610578191846,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.041162346724914874,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.042519083526598646,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03629382477651902,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05508473387317546,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04452171486085561,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.06078565413277379,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.023626474448271897,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.037443300598554934,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.024194696320176207,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03810310717876387,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05404804249740702,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.040075531673586455,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.034483721619787466,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04851382950695135,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.048971229126193123,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.039710921834667,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.034632443136076455,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05017786676983173,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.06301267737494566,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.043106560061061186,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03881671407902648,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04400205123653408,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03458843328455576,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04522876488293985,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05886932369590353,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.025131609544950563,0.002
2,2020,Orthoptera,chewer,36.67087,28,0.041908684721123024,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.07047379849534753,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05190516552000638,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04599373485511981,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.038653205311372424,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06668864771518429,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.032379373857313626,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04381794471291721,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.033973717018728436,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.058493622012253554,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05456193184448699,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.049068579342931386,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.035968773212148766,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.04943275069107922,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03244288032013085,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05443838551436918,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.049489029595989616,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03938297845187906,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.030956897708649546,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.07196989909896917,0.0028
2,2020,Orthoptera,chewer,36.67087,32,0.052870263564518155,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04072496585797588,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.07491732837482684,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04711069788417546,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.0401192898626849,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.03231342047958776,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06903423501582034,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04620948712926868,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.051644473372672736,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.0526683129948509,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.01381070417610069,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06349700153485359,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.0452769892475099,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.0703420286954489,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.028460801809705186,0.0043
3,2020,Diptera,borer,29.84253,13,0.005359642778919368,0.002
3,2020,Diptera,borer,29.84253,13,0.020133562433865757,0.002
3,2020,Diptera,borer,29.84253,13,0.007196874235450412,0.002
3,2020,Diptera,borer,29.84253,13,0.0025622779837073746,0.002
3,2020,Diptera,borer,29.84253,13,0.009637491080066524,0.002
3,2020,Diptera,borer,29.84253,13,0.008767471159449678,0.002
3,2020,Diptera,borer,29.84253,13,0.0010168080020475992,0.002
3,2020,Diptera,borer,29.84253,13,1.0771858546130587e-4,0.002
3,2020,Diptera,borer,29.84253,13,0.006559044273942922,0.002
