study,year,order,fg,lat,temp,int_rate,vi
1,2021,Lepidoptera,borer,42.6391,10,0.04709703675861309,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.030551653289410122,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.002355897186994891,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.04119328922491847,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.023039585728693024,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.07007809868942552,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017094266821444264,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.01579858369959567,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.018714679794908297,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.021118977921684618,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.0030915493188068167,0.0033
1,2021,Lepidoptera,borer,42.6391,10,0.017807864709580408,0.0033
1,2021,Lepidoptera,borer,42.6391,10,-0.010425094807652493,0.0033
1,2021,Lepidoptera,borer,42.6391,15,0.06743633634944549,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04046888084041683,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06259792129147174,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04772003516828314,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04906136883970687,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06117419340421898,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0733458736673246,0.0041
1,2021,Lepidoptera,borer,42.6391,15,-0.038255482836831084,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.05303354962393574,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08257806103015133,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0630521061253853,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03805754508458112,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.1009534125880783,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.10017437613400106,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0653992458829686,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04618130423358918,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07949886493131018,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.045494938506259325,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.04758063255101642,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.0678216574477346,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.043593595132600665,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06445442688381847,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.031073514760035066,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.004593937125017211,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.02052632250279312,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.021805519872837492,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03240150207386233,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.034344574125019095,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.055312549985559414,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.03854976483510865,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.060613203463539156,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.06973850498824204,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.050521595392956975,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08382363944725436,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.08613293501391339,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.042934496298972,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07536228303458514,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.030236425672024704,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.07189672969043043,0.0041
1,2021,Lepidoptera,borer,42.6391,15,0.060709658838382426,0.0041
1,2021,Lepidoptera,borer,42.6391,20,0.0839551576314497,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09181087124352594,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05733600966199903,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05008317993486402,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06624751195293473,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12071778882739576,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10727902149734822,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09632595883699294,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08397022946669928,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.042642098251314375,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09041900365011174,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09318523858321423,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.15339159033889976,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06372252714389402,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.13764598754478297,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07256649885929604,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.031926171321905575,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09360180808285976,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08139998089952816,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07989516131999877,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04238359608855811,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.10901826736963732,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08617395034695888,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08493452785584908,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.05146618633740849,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.11471747884145203,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.07210123805047787,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.056107239180945956,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0963401411324609,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09960473983038923,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09121753720203662,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.058562956406247715,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.06957589565772136,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.006513345789751171,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08179982496242123,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.08468749148510268,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.09522943625645724,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.0915240231290363,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.12554639820495392,0.00458
1,2021,Lepidoptera,borer,42.6391,20,0.04837393082311918,0.00458
1,2021,Lepidoptera,borer,42.6391,25,0.19962849617731948,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2593957405645521,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20113485762371053,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11635420273911683,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1540076092771903,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2589636907214848,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12461477521690839,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21842548392442274,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11413856589917067,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.013424503621939227,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1157957405035755,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.14157050523611944,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11135184529046045,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.003241915113312205,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2014898100426212,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.23350463054085757,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1876117426170555,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.26997833383786235,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.08959073320773392,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.13870816131681596,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.09001509381408179,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.21977997052148995,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.037816061943200224,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.006319212408447544,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12885496730685816,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.2728230039361773,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06832880157273037,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.06507297022902285,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.19476582887267643,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1819084066290214,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11799842993968587,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.20998630757031223,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.014435782510700906,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.098749842879695085,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.18855797708031566,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1045340777760776,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.12115996742176077,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.11522775044101799,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.1848148296697274,0.0117
1,2021,Lepidoptera,borer,42.6391,25,0.15391937400477085,0.0117
1,2021,Lepidoptera,borer,42.6391,30,0.09985166083618317,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15634409965447355,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.05031687361513472,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.05112340628952898,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11924568343382372,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07996413119794057,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12189695259107497,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14023593127017778,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.21661354379509376,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11726740668793903,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.032528549359562245,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1110437842376803,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.028571597089918105,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.15951425087642726,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.07908668253895029,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.10814203573788043,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.131250247119657,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.012858358383029053,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.0777115210593381,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11685855420026908,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.09259754994910818,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.12026804466817376,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18281502943432462,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.13466469098494085,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14924864880060984,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06257022511871918,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.022612453942233324,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.024972314175071356,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1202492509150839,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.16118543596987914,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11053647686110894,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.14979997557552271,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.06002533318392159,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.18372228150581307,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.19977610810718405,0.0112
1,2021,Lepidoptera,borer,42.6391,30,-0.01727123911794083,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.1474180995848584,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.03371385080751556,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.11153895276359618,0.0112
1,2021,Lepidoptera,borer,42.6391,30,0.19776578226828284,0.0112
1,2021,Lepidoptera,borer,42.6391,33,0.13814939230160353,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.23384651237115292,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.22754042160357127,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.04858089453707636,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.07456481874386747,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.18953721523163852,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.06524956805537929,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1963489780968683,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.003013383906131019,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.28858783178733816,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1366181852622679,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.16587762212555596,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.044982587814786056,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.12585648267650254,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.16613581084247173,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.11367532612974426,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.1496944405115831,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.544608441484018,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.14200111060949902,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.30763659284991846,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.007000062863204676,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.2025667477932555,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.2930953583690625,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.09410230090457711,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.10672812950870847,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.31534683198918945,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.057827208119077586,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.12110689598664837,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.07241441444665472,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.04745361251662079,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.11193315768624046,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.08400633971514578,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.16420866091660208,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.13077034607926527,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.15992691990538813,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.006273646076961854,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.05874399867509759,0.0269
1,2021,Lepidoptera,borer,42.6391,33,0.019012471745888854,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.07813449670819911,0.0269
1,2021,Lepidoptera,borer,42.6391,33,-0.1793629437111698,0.0269
2,2020,Orthoptera,chewer,36.67087,16,0.015832369080442596,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.009153298083405172,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012026583205680685,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013165209646226974,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01185052180412962,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.02338864003706912,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.016684125861971943,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010649571973404482,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.013863900741350823,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017117055267244007,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.016413606295302176,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.007837744215542949,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.014635618535838002,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.02061720445881573,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01319400858141844,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017049839933498602,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.012874941965141353,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.016873182318709535,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.017674615801203452,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.021665832101972142,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010432466504986342,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01808102284985317,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.004291704684609019,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.008727238570275634,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.006497905374716104,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.020864662193926964,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.010760462240490251,9e-4
2,2020,Orthoptera,chewer,36.67087,16,0.01817666767277472,9e-4
2,2020,Orthoptera,chewer,36.67087,20,0.009954574461117327,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.019051794732907513,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.030414052975633814,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.023979003295907214,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.020192103007280165,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027873682894937787,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.033197681695567145,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02032114669691576,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.026903560124079816,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.035030541567318635,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.027323278781977,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.033812141437904314,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.024238806343982237,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.025225764410204153,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03224336831246735,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02762774952224715,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02511742106030548,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.028781910728036954,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03323359045969545,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03047736873811486,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.018722897228549522,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.022208517979068088,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01715143894641402,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.03337271381864432,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.036557168732895995,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.024823712572762422,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.023207054582917896,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.01573800035337358,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.0208011478044032,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.011074338443720314,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02637721926917025,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.02464261714199015,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.017858964689956618,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.022270728822977134,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.018575798587243987,0.0012
2,2020,Orthoptera,chewer,36.67087,20,0.006418139779312309,0.0012
2,2020,Orthoptera,chewer,36.67087,24,0.03988598605742283,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05747137514433135,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.06276366247698793,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03492424645604297,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.022793396119367485,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04994003430797447,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.042902424494886224,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04096800172025141,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.049736170809411145,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03314530635595197,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03641038832937653,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05405780789503574,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.044400630326184666,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.022221031103607645,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05943810612893322,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03756570526602578,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.033877366112334675,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04795887360818371,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.03310473799834926,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.035885919315935634,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.030112764553396086,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.02856301429616645,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.05593158214422937,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.040920855078686,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.055380443790916875,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04100001686602859,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.040636487008891053,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.04703039916858372,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.044045662663601666,0.002
2,2020,Orthoptera,chewer,36.67087,24,0.06092760440290545,0.002
2,2020,Orthoptera,chewer,36.67087,28,0.0660091214826422,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05082949740037325,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05109499119064281,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.037104297636581844,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.0416086535355962,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06289787294445759,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.027419527844167395,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.047181849450170524,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.047105642817693694,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.032585577972448876,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.07149379279356544,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.040881336055374494,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05553669917589454,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.044481356553354,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.029922457736485136,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.05471834403124011,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.06245519974646609,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.054811686372345694,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.042039836458954816,0.0028
2,2020,Orthoptera,chewer,36.67087,28,0.03182225880154539,0.0028
2,2020,Orthoptera,chewer,36.67087,32,0.047046881954321565,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06654838257466239,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.04786056127289502,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.07022571688993563,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.029154796508075915,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.03352638899780205,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.062296246163581245,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.053683622944450136,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.049430741346645726,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.038344311380294274,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.027634522554942035,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.038904735746314395,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.07528004332646582,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.06559116022068674,0.0043
2,2020,Orthoptera,chewer,36.67087,32,0.023471888118926986,0.0043
3,2020,Diptera,borer,29.84253,13,-0.003958741497883208,0.002
3,2020,Diptera,borer,29.84253,13,0.0021985295239838358,0.002
3,2020,Diptera,borer,29.84253,13,5.94927972742334e-4,0.002
3,2020,Diptera,borer,29.84253,13,0.009666406354822174,0.002
3,2020,Diptera,borer,29.84253,13,-0.0015258358914744825,0.002
3,2020,Diptera,borer,29.84253,13,0.01863003448960635,0.002
3,2020,Diptera,borer,29.84253,13,-0.0030264464753512734,0.002
3,2020,Diptera,borer,29.84253,13,0.0011914597963418238,0.002
3,2020,Diptera,borer,29.84253,13,-1.9515025920566371e-4,0.002
